Time,v0,v1,v2,v
6.808,-1.8980033,-4.120421,-11.716624,12.564217567443848
6.8100000000000005,-2.6994624,-3.690662,-11.680113,12.54325008392334
6.812,-3.1854854,-3.2668881,-11.510723,12.382108688354492
6.838,-3.8696284,-3.004723,-11.030087,12.069184303283691
6.84,-4.237737,-2.8407204,-10.404003,11.587553024291992
6.841,-4.226963,-2.666542,-9.792285,10.99393081665039
6.8420000000000005,-3.822343,-2.4756045,-9.4972,10.53260326385498
6.844,-3.4045548,-2.3780408,-9.227852,10.119255065917969
6.845,-2.967613,-2.202067,-8.628104,9.386159896850586
6.846,-2.417545,-2.0368671,-7.9966335,8.598808288574219
6.8500000000000005,-1.9883845,-1.9303252,-7.5549035,8.047135353088379
6.876,-1.7274165,-1.8770541,-7.418434,7.844773292541504
6.877,-1.3090298,-1.9207484,-7.2711906,7.633678436279297
6.8790000000000004,-0.85293436,-2.0518308,-7.215525,7.54992151260376
6.88,-0.52492875,-2.1452048,-7.1664443,7.499025344848633
6.882000000000001,-0.19871874,-2.2768857,-7.049727,7.410961151123047
6.883,0.077213004,-2.4109612,-6.847417,7.2598772048950195
6.8870000000000005,0.23343466,-2.6036944,-6.7785835,7.2651848793029785
6.91,0.24660277,-2.8658595,-6.861782,7.440296649932861
6.912,-0.06584055,-2.9951463,-6.8863225,7.509771823883057
6.913,-0.664391,-2.9753942,-7.1125746,7.738417625427246
6.914,-1.4239515,-2.7449522,-7.2789717,7.908592224121094
6.916,-2.208651,-2.4241292,-7.41604,8.108772277832031
6.917,-2.9221232,-2.0386627,-7.5405383,8.339944839477539
6.921,-3.5583823,-1.7411832,-7.6644382,8.62771224975586
6.946,-4.035427,-1.5245079,-7.4896617,8.64313793182373
6.948,-4.3658266,-1.3706805,-7.08145,8.431260108947754
6.95,-4.6351743,-1.3688848,-6.9689226,8.4808349609375
6.9510000000000005,-4.782418,-1.6256629,-7.4926543,9.036269187927246
6.953,-4.881179,-1.816002,-7.9313917,9.488452911376953
6.955,-5.08289,-1.903989,-7.6931686,9.415189743041992
6.957,-5.2720323,-1.9434932,-7.5932107,9.446075439453125
6.987,-5.49589,-1.894412,-7.881712,9.793620109558105
6.989,-5.9741316,-1.7034745,-7.355586,9.627913475036621
6.9910000000000005,-6.356007,-1.5227122,-6.015432,8.882730484008789
6.992,-6.4906807,-1.347337,-4.6698904,8.108768463134766
6.993,-6.675633,-1.0378864,-3.5482068,7.630927562713623
6.995,-6.675633,-1.0378864,-3.5482068,7.630927562713623
6.996,-6.8162923,-0.75237787,-2.842516,7.423463344573975
6.997,-7.061698,-0.6302736,-1.395221,7.225749969482422
6.998,-7.0221934,-0.8319851,0.7344214,7.109344005584717
7.029,-7.1808095,-1.1025299,2.4516625,7.667479991912842
7.031000000000001,-8.10138,-1.5987282,0.3298013,8.264204025268555
7.032,-10.395624,-2.148796,-8.325836,13.490955352783203
7.034,-15.023616,-2.6491842,-19.6133,24.84771156311035
7.0360000000000005,-18.584991,-5.1259856,-19.6133,27.501985549926758
7.037,-18.561647,-5.9424086,-19.061438,27.26142692565918
7.039000000000001,-17.439365,-5.1319714,-6.701969,19.374855041503906
7.04,-16.461933,-4.5005007,-0.84814596,17.08710289001465
7.066,-15.650298,-3.8175547,0.87927055,16.133153915405273
7.07,-15.687408,-2.5210943,1.0456676,15.92306900024414
7.071,-15.518617,-1.134253,-0.17118542,15.560954093933105
7.073,-14.821904,-0.24779987,-1.4191631,14.891751289367676
7.075,-14.371795,0.14664486,-0.20410569,14.373991966247559
7.0760000000000005,-13.389573,0.34237084,0.24181437,13.396132469177246
7.078,-11.869853,0.25677812,-0.26156655,11.875511169433594
7.079,-10.223241,0.110731825,-1.2174516,10.296072006225586
7.109,-9.01776,0.061052144,-1.6484078,9.167387008666992
7.111,-8.205527,0.23044191,-1.8980033,8.425331115722656
7.112,-7.704541,0.52732295,-1.8776526,7.9475531578063965
7.114,-7.451953,0.6955156,-1.4305356,7.619827747344971
7.115,-7.3567834,0.7140707,-0.80564886,7.435134410858154
7.117,-7.4124484,0.8846575,0.16519992,7.4668803215026855
7.118,-7.4884644,0.985214,1.1360487,7.6379547119140625
7.12,-7.4788876,0.85054016,2.2697031,7.861853122711182
7.144,-7.2580223,0.3681085,2.8844144,7.818838596343994
7.1450000000000005,-6.9904704,-0.15203181,3.5529952,7.8430585861206055
7.147,-6.603208,-0.641646,4.284424,7.897490501403809
7.148000000000001,-6.3087215,-1.1617863,5.113416,8.203458786010742
7.15,-6.2225304,-1.7830818,5.8903346,8.751874923706055
7.151,-6.277597,-2.160767,5.7400985,8.776437759399414
7.155,-6.801927,-2.35769,7.0862384,10.101469993591309
7.182,-7.315483,-2.204461,7.6255326,10.794660568237305
7.183,-7.891887,-1.780089,8.366538,11.638279914855957
7.184,-8.488642,-1.3036429,8.652645,12.191176414489746
7.187,-8.968081,-0.96905315,8.341399,12.2859468460083
7.189,-8.793902,-1.0474633,7.025785,11.304492950439453
7.19,-5.4384294,-2.4133554,6.1943984,8.58902645111084
7.192,-1.3928268,-3.0113072,5.9651537,6.8257598876953125
7.194,1.6436194,-2.5923219,5.631761,6.413918495178223
7.219,3.8732197,-1.30484,6.7731967,7.910792350769043
7.222,5.8226986,0.6901286,6.659472,8.872918128967285
7.223,10.120889,3.1483753,4.408922,11.47968864440918
7.2250000000000005,15.181034,6.839636,-4.0001125,17.124406814575195
7.227,18.826206,9.038112,-10.566211,23.404237747192383
7.229,19.612701,6.251859,-10.907384,23.296241760253906
7.231,18.384476,0.6775591,-4.498705,18.939016342163086
7.232,15.45577,-2.8048072,1.2497733,15.757845878601074
7.2620000000000005,12.4630165,-3.7152026,4.631583,13.805110931396484
7.264,10.878056,-4.211401,8.233061,14.277649879455566
7.265000000000001,9.702502,-4.24492,11.0935335,15.337026596069336
7.266,8.357559,-3.6529531,12.862848,15.76850414276123
7.2700000000000005,7.675212,-3.2489316,13.52724,15.88869571685791
7.271,7.5710645,-2.8149827,12.725182,15.072339057922363
7.273000000000001,7.5944076,-2.119467,10.477027,13.112408638000488
7.274,8.203134,-1.2605472,6.8402343,10.754961013793945
7.275,9.23264,-0.57760113,3.6774938,9.954859733581543
7.301,10.6954975,-0.736217,3.7415388,11.35494613647461
7.304,12.2319765,-1.6358383,4.959589,13.300177574157715
7.306,12.885593,-2.0967221,5.823297,14.29494857788086
7.307,12.931084,-2.541445,7.3448124,15.087018966674805
7.308,12.146384,-2.6749218,9.206305,15.474040031433105
7.3100000000000005,10.555437,-2.0428526,10.206482,14.824398040771484
7.312,8.966884,-1.3239936,9.147646,12.877786636352539
7.339,7.751827,-0.8283938,7.389105,10.741318702697754
7.341,6.880337,-0.61112,5.9651537,9.126640319824219
7.3420000000000005,6.147113,-0.670975,5.5826797,8.330877304077148
7.343,5.773019,-0.717662,5.674258,8.12649917602539
7.345,5.7987566,-0.919972,5.7945666,8.249177932739258
7.346,5.755661,-1.2641385,5.9358244,8.364191055297852
7.347,6.3542113,-1.5873557,5.635352,8.640190124511719
7.3500000000000005,6.593033,-1.6867151,5.1289787,8.521708488464355
7.376,5.8723783,-1.6986861,5.12838,7.97938871383667
7.378,5.2379146,-1.8243817,5.7508726,7.989784240722656
7.3790000000000004,4.2999864,-1.5945383,6.551733,7.997352123260498
7.381,3.5924997,-1.5119383,7.338228,8.309127807617188
7.382000000000001,4.0384197,-1.7818847,7.515998,8.716316223144531
7.383,4.5418005,-1.7555484,7.257424,8.739571571350098
7.3870000000000005,5.1104236,-1.6597804,7.463924,9.196818351745605
7.414000000000001,5.9926867,-1.6424223,7.575853,9.798131942749023
7.416,6.609194,-1.4766239,7.567473,10.155220985412598
7.417,7.258621,-1.3239936,7.724293,10.682005882263184
7.42,7.7787614,-1.1653777,7.800309,11.077547073364258
7.422000000000001,8.2593975,-1.0588357,7.6309195,11.294675827026367
7.423,8.388085,-0.9355343,7.2867527,11.150424003601074
7.425,8.367136,-0.9367314,6.861782,10.861421585083008
7.426,8.215703,-0.99299514,6.38354,10.451478004455566
7.429,7.980473,-1.0654198,5.99149,10.035985946655273
7.434,7.745841,-1.1390414,5.6239796,9.639741897583008
7.464,7.5453267,-1.1061212,5.3139305,9.2947998046875
7.466,7.3609734,-1.0223241,5.031415,8.974642753601074
7.4670000000000005,7.195773,-0.93254155,4.8165355,8.709064483642578
7.469,7.047333,-0.8798691,4.626795,8.476219177246094
7.471,6.9527617,-0.87567925,4.5136685,8.33552074432373
7.472,6.896498,-0.89662856,4.5340195,8.301985740661621
7.474,6.8569937,-0.94211835,4.589086,8.304556846618652
7.4750000000000005,6.8569937,-0.94211835,4.589086,8.304556846618652
7.507000000000001,6.89171,-1.0127473,4.663905,8.382919311523438
7.509,6.9904704,-1.06123,4.7339354,8.508996963500977
7.51,7.1107793,-1.0600328,4.805163,8.647336959838867
7.5120000000000005,7.271789,-1.0791864,4.932654,8.852945327758789
7.514,7.427412,-1.0965444,5.107431,9.08045768737793
7.515000000000001,7.5985975,-1.1270704,5.3007627,9.33311653137207
7.516,7.797915,-1.1336545,5.4043117,9.555063247680664
7.518,7.9445596,-1.1534066,5.506664,9.734973907470703
7.5200000000000005,8.049905,-1.2120646,5.5844755,9.872002601623535
7.546,8.106169,-1.2132617,5.6431336,9.951227188110352
7.549,8.094197,-1.2072762,5.6778493,9.960497856140137
7.55,7.9876556,-1.127669,5.6616883,9.8554048538208
7.554,7.499837,-0.53450555,6.1728506,9.728172302246094
7.555,6.8504095,-0.04070143,7.227496,9.958236694335938
7.557,6.3446345,0.84934306,7.973889,10.225393295288086
7.559,5.928642,1.7435774,8.858546,10.801050186157227
7.5600000000000005,6.0423665,2.2906525,9.894637,11.817831039428711
7.589,6.3578024,2.4708161,10.710462,12.698053359985352
7.5920000000000005,6.7731967,2.3439236,11.178528,13.27891731262207
7.593,7.2729864,2.011728,11.21085,13.513937950134277
7.595,7.9487495,1.6867151,10.990582,13.668231010437012
7.597,8.779537,1.4257472,10.86369,14.040398597717285
7.598,9.5253315,1.074398,10.544662,14.250479698181152
7.6000000000000005,10.078991,0.8194155,9.789292,14.07436466217041
7.603,10.164583,0.86251116,8.816648,13.483173370361328
7.604,9.996989,0.90141696,7.8236527,12.726424217224121
7.636,9.627085,0.7404069,7.0275807,11.942188262939453
7.6370000000000005,9.390059,0.45429978,6.667253,11.52527141571045
7.639,9.235633,0.18315643,6.531382,11.313240051269531
7.640000000000001,9.065046,-0.10055647,6.353613,11.070391654968262
7.642,8.732851,-0.3465607,6.027403,10.616608619689941
7.643,8.337209,-0.5506664,5.529409,10.01931381225586
7.644,7.943961,-0.7589619,5.021838,9.428753852844238
7.646,8.011598,-1.1234791,4.8267107,9.420458793640137
7.647,8.653243,-1.6256629,4.571728,9.920790672302246
7.651,10.472239,-2.5396495,3.5410242,11.342682838439941
7.6770000000000005,11.890204,-3.3836055,1.6190789,12.467845916748047
7.679,11.924321,-3.311181,0.24660277,12.377970695495605
7.68,11.691485,-2.9502552,-0.15083471,12.058921813964844
7.682,11.480796,-2.5953147,-0.19991584,11.77218246459961
7.683,10.849923,-2.082357,-0.074818805,11.048196792602539
7.6850000000000005,9.88506,-1.6184803,0.4441244,10.026521682739258
7.687,9.029133,-1.4203602,1.2330139,9.222959518432617
7.716,8.278551,-1.3126211,2.0416555,8.627035140991211
7.718,7.7320743,-1.3449428,2.7395654,8.31258487701416
7.72,7.3083005,-1.4413095,3.3913867,8.1847505569458
7.722,6.9707184,-1.5496471,4.0719385,8.220279693603516
7.723,6.773795,-1.6430209,4.710592,8.412697792053223
7.724,6.7504516,-1.650802,5.3037553,8.742056846618652
7.726,6.8228765,-1.6071079,5.7137623,9.043313026428223
7.727,6.951565,-1.5346833,5.895123,9.242941856384277
7.756,7.0940194,-1.4580688,6.147113,9.499371528625488
7.758,7.1688385,-1.2958617,6.4787097,9.749112129211426
7.76,7.4136457,-1.0881647,7.405266,10.534904479980469
7.761,7.724293,-0.8331822,8.628703,11.610918045043945
7.763,7.5016327,-0.18914193,9.288305,11.940807342529297
7.764,7.3645644,0.53091425,10.399215,12.753914833068848
7.765000000000001,7.1580644,1.1492168,11.207857,13.348207473754883
7.767,6.963536,1.6825253,11.001955,13.128774642944336
7.801,6.969521,1.9195513,10.863091,13.048587799072266
7.805000000000001,7.1927805,1.8644845,10.907983,13.198351860046387
7.806,7.429208,1.6932992,10.727221,13.158025741577148
7.808,7.4016747,1.5664065,9.974244,12.51894474029541
7.8100000000000005,7.2765775,1.3802572,8.974067,11.635616302490234
7.811,6.955156,1.2330139,7.973889,10.652578353881836
7.813,6.717531,0.93972415,7.285556,9.954277038574219
7.815,6.3727665,0.6428431,6.906075,9.419090270996094
7.816,5.879561,0.44113165,6.541558,8.806577682495117
7.817,5.415684,0.37229836,6.3368535,8.344097137451172
7.819,4.8877625,0.4285621,6.1477113,7.865636825561523
7.847,4.7261543,0.35913026,6.1195793,7.740462303161621
7.849,4.661511,0.3549404,5.864597,7.49994421005249
7.86,4.7937903,0.23762453,5.3863554,7.214548587799072
7.863,5.0104656,0.0664391,4.782418,6.926810264587402
7.865,5.3965306,-0.17357962,4.2221746,6.854154109954834
7.868,6.10701,-0.47465047,3.8468835,7.233213424682617
7.87,7.7105265,-0.9187749,3.5326445,8.530881881713867
7.873,10.457873,-1.4856021,2.3116016,10.812846183776855
7.876,14.433445,-2.3463178,-0.076614454,14.623112678527832
7.878,13.214198,-1.4359225,0.16460137,13.29300594329834
7.88,10.8864355,-0.17657238,2.0572178,11.080514907836914
7.882000000000001,9.991602,0.3800795,4.459201,10.94810676574707
7.884,9.5253315,0.6572084,6.125565,11.344003677368164
7.91,8.983045,0.89303726,7.789535,11.923483848571777
7.916,8.123527,1.0420763,9.1512375,12.280991554260254
7.918,7.1047935,1.2707225,10.506954,12.747114181518555
7.9190000000000005,6.3063273,1.4640543,11.091738,12.842891693115234
7.92,5.7909756,1.4981717,11.401787,12.875584602355957
7.922000000000001,5.763442,1.2952632,11.522695,12.948647499084473
7.923,6.1010246,0.87448215,11.523293,13.068033218383789
7.925,6.8127007,0.37708676,11.101913,13.031023025512695
7.95,7.73387,-0.2633622,11.793838,14.105910301208496
7.952,8.710106,-0.7787141,12.419323,15.189204216003418
7.954,9.343372,-1.0594343,10.78528,14.308853149414063
7.955,9.494805,-1.0534488,8.573038,12.835811614990234
7.957,9.24521,-0.8170213,7.1592617,11.721623420715332
7.958,8.930971,-0.6739678,6.752846,11.216835021972656
7.96,8.5700445,-0.5919664,7.019799,11.093856811523438
7.986,8.257003,-0.55844754,7.4746976,11.151729583740234
7.988,8.257003,-0.55844754,7.4746976,11.151729583740234
7.989,7.855376,-0.43035775,7.5692687,10.917232513427734
7.9910000000000005,7.4028716,-0.2621651,7.435792,10.495820045471191
7.992,6.847417,-0.062249243,7.359776,10.052725791931152
7.994,6.3350577,0.20231004,7.2424603,9.624298095703125
7.995,6.0585275,0.43155485,6.83784,9.145931243896484
7.997,6.0345855,0.6967127,6.439804,8.852836608886719
8.025,6.5002575,0.5231331,5.895123,8.790875434875488
8.027000000000001,6.8557963,0.18734628,5.9346275,9.06955623626709
8.029,7.578247,-0.1376666,5.4366336,9.327688217163086
8.03,8.457518,-0.35793316,3.9875429,9.357254981994629
8.032,8.999206,-0.08379706,2.1589713,9.254938125610352
8.033,8.853758,0.43993455,0.4902128,8.878225326538086
8.035,8.496424,1.2509704,-0.30226797,8.593340873718262
8.079,8.582016,1.8531121,-0.96426475,8.832600593566895
8.081,8.856153,2.1601684,-0.9576807,9.16596508026123
8.082,9.14585,2.236783,-0.40222588,9.423988342285156
8.084,9.163208,2.2816741,0.30346507,9.447883605957031
8.085,9.326612,2.166154,1.1605892,9.644941329956055
8.087,9.454702,1.8950106,1.8890251,9.826030731201172
8.088000000000001,9.761759,1.7896658,2.5001452,10.234527587890625
8.089,10.262746,1.6627731,2.8269536,10.774063110351563
8.091,10.84334,1.4173675,2.8963854,11.312647819519043
8.092,11.282077,1.1336545,2.610877,11.635597229003906
8.094,11.723208,0.96187055,2.5737667,12.040892601013184
8.096,11.487978,0.9283517,2.111686,11.717281341552734
8.097,10.863091,0.9648633,1.9393034,11.076940536499023
8.123,10.152014,0.65541273,2.6886885,10.522452354431152
8.125,9.563639,0.43873745,3.5470097,10.209650039672852
8.126,9.294889,0.088585466,3.8989575,10.079915046691895
8.128,9.305065,-0.3274071,3.6152446,9.98806381225586
8.129,9.448118,-0.46986207,3.1292217,9.963921546936035
8.131,9.579201,-0.32441434,2.1739352,9.828139305114746
8.132,9.774328,-0.08140286,0.97982705,9.823654174804688
8.162,10.020931,0.11133038,0.107140526,10.022122383117676
8.166,10.05445,0.49081135,-0.34356794,10.072283744812012
8.169,9.938332,0.93014735,-0.11192893,9.982391357421875
8.172,9.771336,1.3874398,0.23343466,9.872105598449707
8.175,9.609129,1.6112977,0.08200141,9.743632316589355
8.178,9.470863,1.6705543,-0.019153614,9.617087364196777
8.181000000000001,9.354745,1.6382325,-0.08200141,9.497462272644043
8.184000000000001,9.371504,1.4808137,-0.16340427,9.48918342590332
8.187,9.5013895,1.2976574,-0.10115502,9.590127944946289
8.19,9.67018,1.0773908,-0.32621,9.735480308532715
8.192,9.650429,0.9648633,-0.08798691,9.698942184448242
8.193,9.527127,0.670975,-0.23882163,9.5537109375
8.195,9.511565,0.06344634,-0.7158663,9.538677215576172
8.224,9.43076,-0.40402153,-1.1755531,9.5123291015625
8.226,8.962095,-0.40940848,-1.0498575,9.032661437988281
8.227,8.79091,-0.40043023,-0.47345337,8.812752723693848
8.229000000000001,8.637083,-0.035314474,0.31364042,8.642848014831543
8.231,8.48146,0.14664486,0.89662856,8.529982566833496
8.232,8.290522,0.45370123,1.7776948,8.491101264953613
8.234,7.993641,0.7032967,2.0655975,8.286109924316406
8.235,7.644686,0.9804256,2.2469583,8.028156280517578
8.263,7.363966,1.0720038,2.565387,7.871366024017334
8.265,6.988076,1.0941502,2.6013002,7.5363874435424805
8.267,6.4858923,1.1540052,2.8179753,7.165159702301025
8.27,6.0285997,1.2605472,3.333926,7.003431797027588
8.272,5.6844335,1.4526819,3.7696705,6.973771095275879
8.274000000000001,5.631162,1.7280151,4.2413282,7.2584357261657715
8.276,5.883152,1.958457,4.605247,7.723686218261719
8.277000000000001,6.117185,2.2948422,4.5262384,7.948150157928467
8.279,6.3141084,2.4911668,4.313154,8.04221248626709
8.308,6.5140243,2.4474726,4.068946,8.060952186584473
8.31,6.8366427,2.1763294,3.6469676,8.048382759094238
8.312,7.391499,1.6585833,3.1717186,8.212488174438477
8.314,7.953538,0.9528923,2.7928362,8.483319282531738
8.315,8.401254,0.3321955,2.5306711,8.780416488647461
8.317,8.656835,-0.110731825,2.2397757,8.942574501037598
8.319,8.695142,-0.21547815,1.7345991,8.86909008026123
8.32,8.561666,-0.08200141,1.6555905,8.720654487609863
8.35,8.403049,0.35793316,2.1535845,8.682008743286133
8.352,8.231864,0.7170634,2.8383262,8.736926078796387
8.354000000000001,8.07265,0.7565677,3.4853592,8.825407028198242
8.355,7.9248075,0.7697359,3.7750576,8.8117036819458
8.357,7.86196,0.66139823,4.321534,8.995749473571777
8.359,7.875128,0.5967548,4.8865657,9.287210464477539
8.36,7.8290396,0.6254852,5.145139,9.389225006103516
8.362,7.820061,0.5327099,4.6519337,9.114692687988281
8.364,7.6267295,0.6787562,4.4633904,8.86281967163086
8.393,7.281366,0.96067345,4.577115,8.65396785736084
8.395,6.941988,1.5586253,6.3709707,9.55038070678711
8.396,6.7648168,1.7824832,5.3642087,8.815595626831055
8.398,7.20535,1.6514006,4.6160207,8.715035438537598
8.4,7.827244,1.7884687,5.0092683,9.46346378326416
